	Station Code	Station Name	Country	Station type	Latitude	Longitude	Network	Date	PM10 measured concentration (microg/m^3)	PM10 today forecast mean concentration (microg/m^3)	PM10 tomorrow forecast mean concentration (microg/m^3)	Today air quality	Tomorrow air quality	Actions
0	SPO-DK0034A_00005_100	Copenhagen/1103	Denmark	traffic	55.6743	12.5711	European Environmental Agency (EEA)	2026-09-11		51.210723876953125	46.312469482421875	Unhealthy	Unhealthy	
1	SPO-DK0012R_00005_101	Risoe	Denmark	background	55.6942	12.0889	European Environmental Agency (EEA)	2026-09-11		18.02312660217285	15.814598083496094	Good	Good	
2	SPO-FI00570_00005_100	Raahen keskusta 2	Finland	traffic	64.6834	24.4816	European Environmental Agency (EEA)	2026-09-11	5.033112083333333	2.0990681648254395	2.7606585025787354	Good	Good	
3	SPO-FI00349_00005_100	Utö	Finland	background	59.7792	21.374	European Environmental Agency (EEA)	2026-09-11	4.057644958333333	3.227365732192993	4.503134727478027	Good	Good	
4	SPO-FI00427_00005_100	Matorova	Finland	background	68.0005	24.2457	European Environmental Agency (EEA)	2026-09-11	4.1931201666666675	3.1073763370513916	3.5034291744232178	Good	Good	
5	SPO-FI00549_00005_100	Pirkankatu	Finland	traffic	61.4987	23.7357	European Environmental Agency (EEA)	2026-09-11	5.071501916666667	-0.141828253865242	2.071934461593628	Good	Good	
6	SPO-FI00838_00005_100	Epila 2	Finland	traffic	61.5085	23.6758	European Environmental Agency (EEA)	2026-09-11	7.056653208333334	-0.3307993412017822	1.7903047800064087	Good	Good	
7	SPO-FI00208_00005_101	Luukki	Finland	background	60.3144	24.6849	European Environmental Agency (EEA)	2026-09-11	5.183503000000001	3.694105863571167	4.3091349601745605	Good	Good	
8	SPO-FI00370_00005_100	Tikkurila 3	Finland	traffic	60.2899	25.0395	European Environmental Agency (EEA)	2026-09-11	6.637947291666667	3.3456380367279053	5.282796382904053	Good	Good	
9	SPO-FI00425_00005_100	Kallio 2	Finland	background	60.1874	24.9506	European Environmental Agency (EEA)	2026-09-11	5.503212666666666	3.707752227783203	5.143194675445557	Good	Good	
10	SPO-FI00564_00005_100	Mannerheimintie	Finland	traffic	60.1696	24.9392	European Environmental Agency (EEA)	2026-09-11	7.251752041666667	2.054630994796753	5.63211727142334	Good	Good	
11	SPO-FI00781_00005_100	Vartiokylä Huivipolku	Finland	background	60.2239	25.1024	European Environmental Agency (EEA)	2026-09-11	5.189932791666667	4.372437477111816	5.465674877166748	Good	Good	
12	SPO-FI00841_00005_100	Leppävaara 4	Finland	traffic	60.2202	24.8113	European Environmental Agency (EEA)	2026-09-11	6.8480555416666675	1.5138025283813477	3.9183974266052246	Good	Good	
13	SPO-FI00301_00005_100	Pyykösjärvi	Finland	background	65.0434	25.4979	European Environmental Agency (EEA)	2026-09-11	5.092696083333333	2.4798896312713623	3.60976505279541	Good	Good	
14	SPO-FI00446_00005_100	Oulun keskusta 2	Finland	traffic	65.01	25.4713	European Environmental Agency (EEA)	2026-09-11	8.520285541666667	4.190863132476807	5.344501972198486	Good	Good	
15	SPO-FI00952_00005_100	Jyväskylä Hannikaisenkatu	Finland	traffic	62.2382	25.7479	European Environmental Agency (EEA)	2026-09-11	5.583945291666667	-0.32858598232269287	1.1552165746688843	Good	Good	
16	SPO-FI00455_00005_100	Laune	Finland	traffic	60.967	25.6549	European Environmental Agency (EEA)	2026-09-11	4.504015	-4.455075263977051	-1.080337405204773	Good	Good	
