	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
0	55.6146111	2020	1	1	0	0	SPO_NO0129A_5_2950
1	14.16816666	2020	1	1	1	0	SPO_NO0129A_5_2950
2	6.07961111	2020	1	1	2	0	SPO_NO0129A_5_2950
3	4.39122222	2020	1	1	3	0	SPO_NO0129A_5_2950
4	2.34522222	2020	1	1	4	0	SPO_NO0129A_5_2950
5	1.47355554	2020	1	1	5	0	SPO_NO0129A_5_2950
6	1.0035	2020	1	1	6	0	SPO_NO0129A_5_2950
7	1.07961111	2020	1	1	7	0	SPO_NO0129A_5_2950
8	1.0192717	2020	1	1	8	0	SPO_NO0129A_5_2950
9	1.25357142	2020	1	1	9	0	SPO_NO0129A_5_2950
10	2.16346589	2020	1	1	10	0	SPO_NO0129A_5_2950
11	3.6557971	2020	1	1	11	0	SPO_NO0129A_5_2950
12	4.66913689	2020	1	1	12	0	SPO_NO0129A_5_2950
13	5.9173623	2020	1	1	13	0	SPO_NO0129A_5_2950
14	5.5188983	2020	1	1	14	0	SPO_NO0129A_5_2950
15	8.71739494	2020	1	1	15	0	SPO_NO0129A_5_2950
16	12.06754188	2020	1	1	16	0	SPO_NO0129A_5_2950
17	13.72111111	2020	1	1	17	0	SPO_NO0129A_5_2950
18	11.91833332	2020	1	1	18	0	SPO_NO0129A_5_2950
19	12.40983333	2020	1	1	19	0	SPO_NO0129A_5_2950
20	13.59672222	2020	1	1	20	0	SPO_NO0129A_5_2950
21	9.47016666	2020	1	1	21	0	SPO_NO0129A_5_2950
22	7.12238887	2020	1	1	22	0	SPO_NO0129A_5_2950
23	5.60144443	2020	1	1	23	0	SPO_NO0129A_5_2950
24	5.02211111	2020	1	2	0	0	SPO_NO0129A_5_2950
25	3.44694444	2020	1	2	1	0	SPO_NO0129A_5_2950
26	2.95611111	2020	1	2	2	0	SPO_NO0129A_5_2950
27	3.58449999	2020	1	2	3	0	SPO_NO0129A_5_2950
28	4.09572221	2020	1	2	4	0	SPO_NO0129A_5_2950
29	4.95944444	2020	1	2	5	0	SPO_NO0129A_5_2950
30	7.81644443	2020	1	2	6	0	SPO_NO0129A_5_2950
31	8.74238888	2020	1	2	7	0	SPO_NO0129A_5_2950
32	10.35711111	2020	1	2	8	0	SPO_NO0129A_5_2950
33	14.03005555	2020	1	2	9	0	SPO_NO0129A_5_2950
34	15.45944444	2020	1	2	10	0	SPO_NO0129A_5_2950
35	16.78099999	2020	1	2	11	0	SPO_NO0129A_5_2950
36	18.26383333	2020	1	2	12	0	SPO_NO0129A_5_2950
37	19.31305555	2020	1	2	13	0	SPO_NO0129A_5_2950
38	18.2791111	2020	1	2	14	0	SPO_NO0129A_5_2950
39	17.70638887	2020	1	2	15	0	SPO_NO0129A_5_2950
40	15.21361111	2020	1	2	16	0	SPO_NO0129A_5_2950
41	10.5701111	2020	1	2	17	0	SPO_NO0129A_5_2950
42	7.91027777	2020	1	2	18	0	SPO_NO0129A_5_2950
43	8.6681111	2020	1	2	19	0	SPO_NO0129A_5_2950
44	10.97927777	2020	1	2	20	0	SPO_NO0129A_5_2950
45	9.68644444	2020	1	2	21	0	SPO_NO0129A_5_2950
46	6.69816666	2020	1	2	22	0	SPO_NO0129A_5_2950
47	6.77655555	2020	1	2	23	0	SPO_NO0129A_5_2950
48	8.62988887	2020	1	3	0	0	SPO_NO0129A_5_2950
49	10.09572222	2020	1	3	1	0	SPO_NO0129A_5_2950
50	8.00483333	2020	1	3	2	0	SPO_NO0129A_5_2950
51	5.14266665	2020	1	3	3	0	SPO_NO0129A_5_2950
52	4.12616666	2020	1	3	4	0	SPO_NO0129A_5_2950
53	4.37494444	2020	1	3	5	0	SPO_NO0129A_5_2950
54	4.36145251	2020	1	3	6	0	SPO_NO0129A_5_2950
55	2.10279661	2020	1	3	7	0	SPO_NO0129A_5_2950
56	2.50914284	2020	1	3	8	0	SPO_NO0129A_5_2950
57	12.11610315	2020	1	3	9	0	SPO_NO0129A_5_2950
58	22.62069564	2020	1	3	10	0	SPO_NO0129A_5_2950
59	18.27398304	2020	1	3	11	0	SPO_NO0129A_5_2950
60	32.99247126	2020	1	3	12	0	SPO_NO0129A_5_2950
61	39.51879887	2020	1	3	13	0	SPO_NO0129A_5_2950
62	62.34349999	2020	1	3	14	0	SPO_NO0129A_5_2950
63	83.32744443	2020	1	3	15	0	SPO_NO0129A_5_2950
64	58.64158333	2020	1	3	16	0	SPO_NO0129A_5_2950
65	33.70852777	2020	1	3	17	0	SPO_NO0129A_5_2950
66	9.08952777	2020	1	3	18	0	SPO_NO0129A_5_2950
67	3.14938888	2020	1	3	19	0	SPO_NO0129A_5_2950
68	5.39361111	2020	1	3	20	0	SPO_NO0129A_5_2950
69	3.39841666	2020	1	3	21	0	SPO_NO0129A_5_2950
