	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
0	27.94613899	2020	1	1	0	0	SPO_NO0060A_5_1685
1	14.603168	2020	1	1	1	0	SPO_NO0060A_5_1685
2	2.713619	2020	1	1	2	0	SPO_NO0060A_5_1685
3	9.317294	2020	1	1	3	0	SPO_NO0060A_5_1685
4	2.17170299	2020	1	1	4	0	SPO_NO0060A_5_1685
5	3.33206399	2020	1	1	5	0	SPO_NO0060A_5_1685
6	2.361003	2020	1	1	6	0	SPO_NO0060A_5_1685
7	7.031844	2020	1	1	7	0	SPO_NO0060A_5_1685
8	1.50505599	2020	1	1	8	0	SPO_NO0060A_5_1685
9	1.743672	2020	1	1	9	0	SPO_NO0060A_5_1685
10	3.906855	2020	1	1	10	0	SPO_NO0060A_5_1685
11	0.0	2020	1	1	11	0	SPO_NO0060A_5_1685
12	5.286614	2020	1	1	12	0	SPO_NO0060A_5_1685
13	8.28395	2020	1	1	13	0	SPO_NO0060A_5_1685
14	7.761825	2020	1	1	14	0	SPO_NO0060A_5_1685
15	5.30668	2020	1	1	15	0	SPO_NO0060A_5_1685
16	5.885398	2020	1	1	16	0	SPO_NO0060A_5_1685
17	5.599529	2020	1	1	17	0	SPO_NO0060A_5_1685
18	0.277486	2020	1	1	18	0	SPO_NO0060A_5_1685
19	0.0	2020	1	1	19	0	SPO_NO0060A_5_1685
20	4.21867099	2020	1	1	20	0	SPO_NO0060A_5_1685
21	1.687658	2020	1	1	21	0	SPO_NO0060A_5_1685
22	0.0	2020	1	1	22	0	SPO_NO0060A_5_1685
23	2.43201499	2020	1	1	23	0	SPO_NO0060A_5_1685
24	0.0	2020	1	2	0	0	SPO_NO0060A_5_1685
25	1.75517499	2020	1	2	1	0	SPO_NO0060A_5_1685
26	0.117413	2020	1	2	2	0	SPO_NO0060A_5_1685
27	3.413332	2020	1	2	3	0	SPO_NO0060A_5_1685
28	3.686014	2020	1	2	4	0	SPO_NO0060A_5_1685
29	1.574811	2020	1	2	5	0	SPO_NO0060A_5_1685
30	0.0	2020	1	2	6	0	SPO_NO0060A_5_1685
31	10.255962	2020	1	2	7	0	SPO_NO0060A_5_1685
32	8.732013	2020	1	2	8	0	SPO_NO0060A_5_1685
33	10.0802	2020	1	2	9	0	SPO_NO0060A_5_1685
34	9.851354	2020	1	2	10	0	SPO_NO0060A_5_1685
35	8.06311099	2020	1	2	11	0	SPO_NO0060A_5_1685
36	3.20771799	2020	1	2	12	0	SPO_NO0060A_5_1685
37	9.93094499	2020	1	2	13	0	SPO_NO0060A_5_1685
38	20.62390699	2020	1	2	14	0	SPO_NO0060A_5_1685
39	28.459188	2020	1	2	15	0	SPO_NO0060A_5_1685
40	27.466697	2020	1	2	16	0	SPO_NO0060A_5_1685
41	24.23307499	2020	1	2	17	0	SPO_NO0060A_5_1685
42	22.214057	2020	1	2	18	0	SPO_NO0060A_5_1685
43	23.04697399	2020	1	2	19	0	SPO_NO0060A_5_1685
44	23.106593	2020	1	2	20	0	SPO_NO0060A_5_1685
45	13.00233899	2020	1	2	21	0	SPO_NO0060A_5_1685
46	9.14321999	2020	1	2	22	0	SPO_NO0060A_5_1685
47	17.847999	2020	1	2	23	0	SPO_NO0060A_5_1685
48	11.3287	2020	1	3	0	0	SPO_NO0060A_5_1685
49	8.878698	2020	1	3	1	0	SPO_NO0060A_5_1685
50	0.0	2020	1	3	2	0	SPO_NO0060A_5_1685
51	0.0	2020	1	3	3	0	SPO_NO0060A_5_1685
52	0.172685	2020	1	3	4	0	SPO_NO0060A_5_1685
53	2.77946299	2020	1	3	5	0	SPO_NO0060A_5_1685
54	4.338451	2020	1	3	6	0	SPO_NO0060A_5_1685
55	3.575537	2020	1	3	7	0	SPO_NO0060A_5_1685
56	3.23129	2020	1	3	8	0	SPO_NO0060A_5_1685
57	2.266118	2020	1	3	9	0	SPO_NO0060A_5_1685
58	10.086591	2020	1	3	10	0	SPO_NO0060A_5_1685
59	9.18665099	2020	1	3	11	0	SPO_NO0060A_5_1685
60	0.0	2020	1	3	12	0	SPO_NO0060A_5_1685
61	0.0	2020	1	3	13	0	SPO_NO0060A_5_1685
62	0.744575	2020	1	3	14	0	SPO_NO0060A_5_1685
63	9.10666299	2020	1	3	15	0	SPO_NO0060A_5_1685
64	0.018685	2020	1	3	16	0	SPO_NO0060A_5_1685
65	0.0	2020	1	3	17	0	SPO_NO0060A_5_1685
66	4.807235	2020	1	3	18	0	SPO_NO0060A_5_1685
67	10.111825	2020	1	3	19	0	SPO_NO0060A_5_1685
68	13.82448499	2020	1	3	20	0	SPO_NO0060A_5_1685
69	13.262085	2020	1	3	21	0	SPO_NO0060A_5_1685
70	1.9279	2020	1	3	22	0	SPO_NO0060A_5_1685
71	3.214312	2020	1	3	23	0	SPO_NO0060A_5_1685
72	5.018072	2020	1	4	0	0	SPO_NO0060A_5_1685
73	10.731865	2020	1	4	1	0	SPO_NO0060A_5_1685
74	13.283102	2020	1	4	2	0	SPO_NO0060A_5_1685
